0.212413,-0.451478,-2.47249,-0.726664
0.364586,0.525148,-0.143716,1.37156
-0.917335,2.21386,0.60081,-7.97338
-1.68362,-0.152851,0.30151,-1.99745
-0.33258,-1.19752,0.415736,2.39612
0.194735,-0.354154,6.53054,-1.66223
-0.0321919,5.33662,-0.692757,1.64909
1.45487,-0.977626,-2.14075,1.03538
-0.254696,-0.0670655,-16.8566,0.0244473
0.0541453,-1.89781,5.11243,5.44011
2.49383,1.92009,-0.79921,0.176977
-0.147548,-0.0498174,4.00547,0.214494
0.273619,3.73813,-0.465226,0.0437035
-0.855762,0.103678,-1.08844,2.49684
4.10112,1.22927,-2.23246,0.583424
-11.6116,-0.0867206,0.358864,-1.66035
0.0613725,0.136909,0.0133488,-0.998768
-6.63183,-10.6157,-0.170216,1.42051
0.93688,3.18623,-2.84573,0.271148
6.50952,-4.41659,-0.375901,-0.31526
1.07509,0.0982879,0.095121,7.88465
-0.732726,-3.92275,-0.475362,0.26534
0.60103,-1.36964,-0.577651,-0.191263
-1.11718,-1.16103,-1.91239,0.654738
-41.3569,-1.2427,-3.26979,0.11664
0.309031,0.2145,-0.764805,10.7013
-0.488807,-1.3043,3.34143,0.615425
-0.629732,1.15039,-0.642772,-1.76704
-0.483314,-2.09511,-0.326348,-4.67321
-0.866956,6.58068,2.78584,-5.06025
0.910763,0.297685,-0.234328,-4.69515
0.46911,-6.02475,-1.2333,9.13413
0.398463,-3.94027,-0.417822,-0.848862
0.216068,-17.5667,0.68487,0.367161
-1.7389,0.0146755,-2.28009,0.766121
0.609527,-0.634836,-0.547968,0.663008
-0.935419,3.1417,-0.936536,1.5131
-3.48535,-0.275114,0.578666,0.188483
-0.759594,-2.87849,-0.0214419,0.825527
1.19486,1.07633,-0.32513,-1.36096
1.60147,-0.680635,-0.856508,1.25622
1.04213,1.02179,-1.86674,1.45615
0.437966,0.201395,0.159223,-1.50945
1.89735,-1.84711,-0.0622646,0.102266
0.353706,1.39045,2.93449,3.05607
-0.352995,2.47347,1.64328,0.294825
-0.0221309,-1.09746,-1.45076,-1.41359
-39.1559,3.27788,0.505554,12.7734
-2.58445,-0.0118459,0.80498,-0.267229
-31.5082,-0.117931,-0.843425,0.1871
-1.71068,-1.73905,0.0804554,2.67104
1.50079,-1.83966,-3.48472,-1.44618
-1.86146,0.557792,-4.87023,1.64167
0.272121,0.726885,-0.500039,0.0367624
-0.149525,0.190946,9.10174,0.421049
12.1138,0.402816,-59.4629,0.868363
1.43715,1.05463,18.8709,-0.109692
271.666,-0.462453,0.809101,0.125582
-2.46441,1.31925,1.60405,2.30324
3.32048,-0.895934,0.347999,0.680008
-1.48864,-4.45269,1.1034,-30.6013
-0.423127,-0.493308,19.3962,9.75266
0.587924,0.207285,4.77073,-2.16645
0.666116,5.285,-0.62134,-12.4008
0.0320529,0.374262,-0.366142,-8.88136
0.600123,-1.57876,0.416853,0.01228
-0.683968,2.67999,3.15156,-0.00426886
1.10583,0.350544,0.850216,-1.4238
0.499622,1.39112,2.80041,0.0922475
-3.54531,0.540881,-1.58554,-0.233024
-0.58114,0.137269,-0.54912,-0.245276
-0.293333,1.8062,-0.754335,0.649426
1.36747,-2.59802,-3.86416,0.657104
-2.61928,-0.18409,-2.91236,-1.08021
-0.124195,0.192306,2.62653,-0.156605
-2.49018,-0.41152,-1.40026,2.4116
7.04212,-21.4471,-0.956454,0.811619
0.151135,1.64923,9.66799,2.47136
1.66539,-1.21701,0.596071,-1.73379
1.26477,-0.360656,-0.235907,-0.679829
-1.41165,-15.891,1.26745,-2.81069
6.75787,0.665949,0.609497,-8.41143
-1.78984,-0.323859,-0.26853,1.43329
-0.182387,5.46976,-0.191127,2.71512
0.270045,-0.759719,0.337757,767.483
-5.85738,0.847396,-6.44696,0.241552
3.26833,-3.96766,-0.408247,0.481195
1.36984,-0.439129,-0.417133,0.366765
0.747388,0.755349,-0.32323,1.78083
-1.81103,-0.180646,-5.11359,-1.83854
0.0449853,0.947639,-1.23822,1.3722
-1.17123,0.67087,2.48384,-0.296481
-3.46394,-1.59965,1.70767,5.39121
-0.945062,3.33705,-0.52086,-0.592763
0.477135,-0.139322,0.204693,-2.91766
15.8306,-0.849215,0.791947,-3.71329
1.55074,-1.51193,-0.927728,3.36256
-1.05985,-0.873317,1.70709,-3.35451
2.78441,-1.38935,39.5032,0.589873
-0.834626,-0.907829,0.0682441,-0.29491
1.52216,0.026649,0.886822,-0.213519
-2.62956,0.705357,-0.504872,-1.18328
-0.331359,-0.422571,-5.1018,-0.276473
-2.72955,1.12731,0.858063,-1.51552
0.912793,0.466753,-6.89774,-0.826845
-7.61107,1.1158,-1.6891,-0.134371
0.690306,-0.317092,-3.67522,4.35764
0.979886,0.591697,1.22095,-2.46656
8.96667,-1.79711,-0.368967,-9.58198
2.30812,0.675519,-4.50962,-0.865862
-0.00202991,-1.65509,-9.99294,0.515514
-2.55335,-0.222304,-0.189995,-0.10163
-1.57913,0.880368,33.3565,1.51442
-1.37747,-1.48373,4.19777,-0.252192
-81.7185,-0.721201,-2.00816,0.573399
1.24551,0.164036,-0.759105,2.37994
-2.05641,-0.708815,0.307154,0.75725
-1.82901,0.366741,-0.0322054,-0.42388
-0.694711,-2.39457,0.343632,-0.688545
-1.08921,-0.0569412,-1.93421,-0.986859
1.94981,-0.0896984,-2.79132,2.68579
-1.6413,-0.0407058,21.2917,1.21865
-0.141238,0.618342,-2.78509,-1.12052
1.70896,-3.44819,-0.244657,0.634319
1.52481,0.354875,-0.115614,0.896529
0.582155,0.482374,-0.401644,3.46024
1.05468,32.3781,0.287243,-0.172897
0.729658,0.788492,-0.459403,-0.339626
-2.90388,-1.12575,0.348079,-0.00570392
-2.22321,0.0386059,6.48169,-2.45892
-0.04996,0.658564,-1.13839,1.31003
-1.15671,0.427746,-1.27706,-0.174271
-0.342544,0.497084,-0.411978,23.9138
-0.00665876,-3.04156,3.99804,-0.0845764
-0.852906,0.210081,-1.13408,-0.485332
-1.66542,0.270279,-4.30244,-0.66615
27.8936,-1.21584,-2.00253,0.187665
0.298825,-0.192806,-9.15082,-1.25893
-0.100977,0.242067,1.15309,2.03637
0.17539,-1.23312,15.0253,-0.871658
5.95692,2.1857,-3.0949,2.70004
-0.180484,2.29085,0.504735,1.83348
-1.38527,-0.889739,-0.277603,8.46278
2.98757,0.113641,1.63337,2.96193
-3.16173,-0.0639145,-25.9799,0.751682
0.261908,0.280117,-1.1712,-0.954011
5.89536,0.0760175,1.73775,-0.0117364
0.135608,-0.577433,6.07394,2.86643
0.245607,2.73909,4.97087,-1.16332
0.630675,-3.26632,0.63312,1.50285
0.462857,0.288801,25.0289,4.08601
-1.29948,-0.708278,0.380894,7.43354
-0.980208,2.56958,-0.455128,0.589036
-0.18854,0.293915,-4.13879,-4.40416
-0.633522,0.321972,0.572756,-0.197699
0.293833,-1.85489,-2.01647,0.309853
0.884345,-1.38513,4.29972,5.29843
-9.2446,-0.831379,-0.930878,0.312957
0.890857,-1.96242,-4.46604,3.59854
-0.390485,3.36375,0.185143,0.322836
-1.70373,2.04725,4.98322,0.203133
1.3998,-2.59602,-0.321312,-0.286509
-11.564,0.936275,3.09756,-0.211673
-3.3025,0.28687,0.537357,0.0853554
0.472756,-0.599718,0.272654,-4.04858
9.11358,0.300003,-4.59553,-0.57551
4.63884,-0.613776,0.439116,121.611
-3.89933,2.64969,-3.89788,-0.783438
0.362552,-0.623873,1.35504,1.42299
-0.954978,-2.26171,-1.84151,0.794363
-1.01075,-0.0353489,-3.50836,4.95184
0.232121,0.349103,-7.95617,-0.354485
-2.54359,-0.552337,0.0334043,-0.711361
0.425622,0.389429,-2.18191,3.06871
3.68296,-2.30655,-0.0847266,4.91039
0.618012,-1.20449,0.948218,-1.94023
0.807274,4.05892,0.706872,49.6501
-0.557507,0.545348,-0.214156,1.2561
0.598154,0.044976,0.0742583,5.39096
-0.496821,0.240986,0.377804,0.200904
1.59235,-0.296104,0.553666,-1.624
-12.2679,-1.32882,1.63903,1.00263
-1.51202,0.113979,1.74975,4.31428
0.201036,0.297459,2.34133,-1.66156
-0.881346,0.0410748,1.80947,2.9475
9.04623,-3.96443,-4.11273,1.75796
1.2382,1.06598,-0.740616,-3.5764
-28.8594,1.52639,-6.08051,-6.81963
4.97342,0.58784,-1.34668,2.61457
-2.9324,-3.10191,1.3812,32.7317
-0.544672,2.13734,0.671702,-0.259974
-0.999196,0.138494,2.49206,5.23422
1.34364,-0.387132,-6.44607,0.858095
-0.788393,1.17487,-1.95549,-0.441491
0.0019584,11.4506,-1.55134,-2.47888
-2.14776,-1.43491,0.20284,-1.69963
-5.71204,-4.38354,-0.88594,-18.0895
2.57903,3.26716,-56.1639,-0.887424
-0.813215,-1.54994,-1.22788,6.69677
0.0150479,-0.632957,-4.92426,0.574514
-0.586165,-0.115105,-0.895806,0.824083
16.7077,0.69829,2.21177,55.647
1.07666,0.49566,-19.6289,-5.05961
-2.71468,1.16986,9.39805,0.26024
0.604494,0.235365,1.93276,1.46457
-1.24589,2.13502,3.61948,0.837153
-0.218833,-0.0719469,-0.608867,2.86998
-3.44282,-0.855553,-0.715749,-1.18757
0.629936,-0.375794,-0.847532,1.42472
-0.0674348,0.480679,0.969843,1.10876
5.52075,-0.711078,2.67496,0.648098
-0.0632918,3.5676,-4.20985,13.4788
-0.113504,7.27825,-0.902994,0.424077
0.475681,25.6025,-1.41351,4.66984
-1.26343,-0.893681,0.0298031,0.0552764
0.969916,-0.14054,1.2717,-0.312671
1.69424,-1.96904,0.868562,-0.617985
-0.45988,5.2143,-0.114692,1.72043
0.385484,-0.717392,3.17834,-2.96776
-0.507329,0.0796661,-0.647235,3.26639
-9.79999,0.471292,1.8468,-5.21736
2.60683,-0.190637,0.683656,4.05327
0.810243,0.590368,-0.762711,0.120088
11.994,-17.1287,-0.662375,3.48113
-8.30529,-1.35543,0.613334,0.754014
-1.45333,0.515476,2.07732,0.217048
-0.708177,-1.37307,-0.516091,0.217032
0.89542,-1.69,0.517404,6.25222
-0.311463,-7.41502,-0.486376,-0.332017
-5.24953,-0.125572,-0.905234,-10.9086
0.042652,-0.571947,0.984811,2.88082
3.95637,-0.583872,-1.05353,-2.94517
1.33815,-0.863881,0.236138,-1.05012
-0.319205,-0.513196,-1.72197,-5.84195
-0.330261,-1.06719,-1.00551,-0.783049
-2.02455,-1.09277,-2.316,-8.13428
13.5659,0.67209,-0.370764,0.945573
-0.269622,3.89291,-0.375157,1.39576
-2.13806,-0.534839,-0.0317725,-1.26826
-1.68049,-1.27324,4.25745,0.945521
0.52161,-4.19172,-4.25194,0.148543
0.333685,1.87833,4.52408,0.725711
-0.139613,0.491124,0.732942,0.416764
-9.06668,1.32989,0.0805162,-0.1418
-4.9591,2.41389,0.312912,-3.59377
-0.0721429,-0.576204,0.348028,-0.440632
0.716882,-1.10519,0.119208,1.59375
0.407568,-3.81708,-1.04437,2.10362
-0.209314,-5.25413,0.210901,7.78939
0.253429,0.372316,-1.34649,-2.68778
-0.224082,0.259851,-2.32255,-1.37169
0.00451944,-0.299071,-0.381118,2.27732
0.012944,1.82464,-0.478633,0.172786
3.76308,-0.0291436,0.261284,7.79164
-0.193526,-1.67534,0.791308,0.236333
1.38011,-1.57944,0.435386,3.56285
18.6383,-5.30094,-0.0880306,-115.474
0.34189,-3.37331,-0.0829577,-0.559148
-0.595417,-1.20266,1.00256,0.556766
0.783072,0.237109,0.755656,6.97258
-2.82835,-0.679944,-2.15136,9.20541
-1.90106,0.230531,-0.630768,-0.52906
26.8163,-0.214623,3.92083,-1.25366
2.56291,-0.0250762,-0.646439,-0.603801
-4.99573,-1.30037,0.795968,-1.12841
-0.727498,0.255562,273.715,1.04382
-6.36154,4.11368,0.109809,-0.0262384
5.89808,-0.758604,1.1506,-18.177
3.35522,-0.191234,-0.92771,0.0123296
0.676672,0.722122,0.531786,-1.82015
-1.58152,-0.290248,0.747432,3.95217
0.210508,-2.39365,-4.99671,-0.00974159
-0.0470046,-0.163344,-0.0194869,10.6862
-1.546,4.03752,0.51252,0.472273
2.55345,-3.06706,9.73476,-4.21666
0.834835,-2.37652,-0.509779,-4.58073
-0.458551,-0.530008,-0.464825,-0.840097
0.195397,-0.715355,-0.213048,1.11349
-2.01815,2.72942,2.12721,-0.0670577
-0.12292,0.432699,-0.940429,-0.470159
3.19739,-0.762866,-1.61965,-1.34173
-0.650552,4.16614,0.393776,-2.00501
-0.48391,0.480822,1.93424,1.14054
0.48449,-3.59709,-0.23123,0.359441
1.02185,1.41345,1.08341,0.906479
3.63119,-1.91315,-5.33923,0.579179
-0.116158,-2.03564,-7.71493,-0.272047
-3.01048,-27.8926,-0.204899,-0.585345
-7.60275,-3.18861,0.218055,-0.24067
33.9342,0.304267,-1.65584,-1.74661
0.863671,-3.7255,0.594744,-0.0696098
1.05467,13.8214,0.61815,-2.91845
-13.7943,0.328246,-1.3383,0.336909
0.511947,-0.00822511,0.580215,1.22797
0.806381,2.28238,-0.664725,2.32221
5.08008,0.184771,-5.0999,0.249149
-0.472614,0.0658517,0.306094,0.36127
-0.95393,-6.16111,1.07293,0.624128
-0.352785,0.158147,0.616012,-17.5623
-65.3924,1.22326,2.96198,0.697072
-0.627851,-0.486373,2.55951,7.92126
-0.314055,-43.166,0.429242,-0.166577
2.9974,-15.7949,0.296444,3.14075
0.519893,22.9533,3.19716,-114.961
-0.455989,-2.43103,0.370771,-0.304725
-0.685464,0.308496,1.76373,-2.11061
-2.91036,0.850095,9.33203,-0.562956
-3.09595,-0.725072,-1.86066,-0.541583
-0.376385,0.51526,0.815086,2.12344
0.517342,-0.14496,-2.96993,1.63781
-0.0853869,-0.246071,-0.533257,-6.87326
-8.16995,-0.102049,-0.116415,0.7033
2.74429,0.343537,-1.42969,-0.137522
-1.62253,-2.22818,-4.05533,3.70236
0.676409,-5.49439,0.82662,-0.605857
0.606715,-1.03447,-1.334,4.41657
1.0262,0.126438,0.428149,0.37837
0.725271,0.204555,-2.23277,1.52402
2.12563,1.11116,1.33051,-1.05087
-0.671922,-0.221413,-1.46965,-0.904591
0.935274,-0.120256,2.2048,0.746698
-8.58189,-3.70142,-6.8879,0.0470721
-0.438255,1.39814,-0.988705,-1.19702
1.42722,0.389659,0.408045,1.46268
0.315022,1.27279,-7.65787,1.83134
-0.205906,-0.0548391,-0.894021,33.1134
-0.342836,-0.114417,0.0168827,1.52235
-1.26551,0.130311,-0.864362,-0.285416
-3.33142,-1.14044,0.143096,-1.29913
0.0909989,6.48886,0.00276009,1.04005
0.388863,-0.735292,0.958836,-6.69351
-1.20559,18.8787,1.63495,1.54321
0.505311,1.12268,9.39191,-1.63685
-0.575535,-0.393761,0.554596,-0.463276
0.401688,-0.23108,0.780761,1.77607
0.161728,-1.02247,-0.143453,0.781003
36.7626,1.16019,-0.531025,-0.0444031
2.8034,-0.249525,-66.0972,2.22373
0.570881,0.360085,-0.664592,4.12722
-0.409276,-0.0854533,-0.819827,-2.75288
-0.301192,-2.54567,-0.829531,4.91237
12.3091,-1.23008,0.639456,-0.437051
6.55977,-2.50744,-16.1346,-0.114884
3.99148,-401.616,-61.2147,5.02562
-2.17575,0.459009,-0.0865439,-7.60935
0.0216338,4.05389,76.0841,0.240379
-0.141725,-4.44737,1.00434,0.248054
-0.302682,-1.08134,-0.109117,1.5596
-0.536208,1.37401,-0.535452,-4.33261
0.0195198,0.198704,0.0340938,-0.318381
-0.395382,3.32154,-1.42203,-2.53861
-0.92808,-5.81582,3.95914,-0.186347
-20.8493,1.04071,-1.46048,-0.434445
-0.109823,-0.601145,0.32424,0.658871
-69.6408,1.34668,-0.621457,0.390536
-0.125516,0.101274,1.54166,-0.0798042
-0.271051,-1.26163,0.845661,-0.113059
6.48916,0.393703,0.612838,2.00998
-14.3304,0.296631,4.12939,0.248497
0.382256,-20.332,0.852124,2.21203
-2.49358,-0.0226152,1.18494,-0.16881
-2.49149,0.346741,-0.194534,0.531972
0.362777,17.0869,10.7037,0.144221
-0.452844,0.363723,-0.606321,1.69592
0.431926,0.210465,-0.240539,0.0162042
1604.97,-3.2134,1.01583,1.13528
1.07074,-3.56381,1.08416,-0.169373
-8.53651,3.11535,-4.308,5.68815
1.07434,-7.72834,0.317545,-1.09759
-0.607267,-0.652019,-1.5774,-1.17206
-0.403193,-1.83208,-0.499326,0.463959
0.826338,-0.0821826,1.70447,3.5806
1.55793,0.499918,2.51523,-1.8238
-6.87163,1.39445,0.685131,-1.37394
-1.06574,-1.27421,1.62754,1.44073
2.50915,-9.5701,1.10538,0.660471
0.0507366,3.67804,-0.211998,0.0375687
10.5771,0.0238313,-0.685936,0.375995
5.16564,-0.616136,1.41897,1.14167
0.162249,1.69883,8.86433,-0.259872
-2.03428,1.61412,-0.941756,1.8909
0.333153,0.211657,-63.0982,1.87596
1.77382,-0.516548,-4.13297,0.133242
3.9473,-0.692174,-7.52273,-1.37737
-10.581,8.1915,-0.302708,0.788311
1.38768,42.6731,1.14181,-0.381883
-2.60341,-0.0830325,-0.160187,-0.990287
-0.137462,3.97761,-1.54521,-0.454693
-2.38467,0.286817,0.265208,50.5054
5.31968,6.38025,2.13952,-0.505493
-4.03869,-0.911317,-2.21312,-2.56812
0.796314,-0.778475,0.0132731,1.83842
-0.811608,13.9962,0.038643,-2.02214
-3.50006,19.917,-0.794273,0.660034
0.205985,0.688743,-59.5073,2.4209
1.5566,0.10455,0.0470067,0.475953
-1.6007,10.8668,2.27362,-0.966465
1.71922,4.00978,-3.38189,-0.217014
-1.17969,0.12159,-1.58323,-8.21774
-0.500386,-0.479367,15.7075,-5.12741
5.84089,1.36586,1.09362,-37.0808
0.411874,-0.982785,0.0736529,-5.16054
-1.71697,-5.43955,-0.841173,-1.35189
-3.26028,-1.20613,-4.64737,-9.72213
2.25013,-0.359198,0.434522,3.20778
0.284198,-2.16806,0.355268,-0.463471
-0.101543,-2.12203,0.476143,-3.21956
-0.159832,-0.036151,1.80612,-1.74603
1.34025,0.507251,0.983043,0.576825
1.46131,0.984038,8.63507,3.54865
-1.92989,-0.846216,34.3597,-0.1102
-0.127381,-0.194567,-0.601427,-0.640032
-2.34093,-1.31845,6.30363,0.0923717
-0.967458,-1.17471,-0.312937,0.511198
-0.68633,-0.300094,4.53858,0.109864
0.0874943,0.0609251,0.695994,-16.4497
-0.0592637,1.2758,1.11932,-4.679
-2.85899,0.548928,0.046145,-0.108323
-0.1048,-1.51916,-3.36582,0.731152
-2.36788,-0.320444,0.705098,0.0488363
0.984103,0.239473,0.00970657,0.337643
1.16415,-1.68276,-1.44373,1.0399
-0.861199,4.98639,7.29628,-0.184395
-1.04429,0.0659169,1.03448,-7.04091
-1.56742,0.698741,2.58024,-0.472523
-9.8014,-3.27419,1.49628,1.19163
-6.1467,1.261,1.46665,-0.557962
0.262067,5.62715,0.0667652,9.50827
-0.402062,1.62437,-0.00197973,-0.0116018
-1.56464,-0.0568008,0.955465,-0.613336
-1.8618,-0.816971,0.725237,1.54873
3.54911,-0.915854,0.809428,-2.95112
2.77143,-0.60046,0.0457976,-0.239356
59.6711,-1.25832,-1.32307,0.336029
-3.61647,2.36777,1.19259,7.9959
0.407691,2.30889,-3.05788,0.60091
-0.823975,-0.326952,-0.506007,-0.49047
0.0649625,-0.102189,5.75639,-0.278373
-0.313806,0.829838,0.0377529,-0.321821
0.531226,-1.39007,1.47151,-1.21905
-1.47741,-0.706852,-11.5995,-0.329524
1.75091,-0.226237,-0.715649,0.00899153
-1.03225,-140.656,-1.54753,1.59604
0.504566,0.287114,17.9908,363.343
1.32133,0.0212709,-2.81325,0.847042
-10.6794,0.330704,0.37018,0.515039
-1.75167,2.91404,1.59829,0.572134
-2.43422,2.70193,0.212564,-0.141782
-0.235353,-175.84,0.389944,0.421422
0.607044,0.258606,-0.181028,-0.303676
-0.550204,5.27814,-7.86357,-6.97114
3.12503,-2.74893,1.78579,-0.726033
-0.472623,-10.9491,0.802464,-0.0833699
-0.457506,1.03188,-1.52019,1.66802
2.57239,-0.359677,-0.229423,1.33509
-0.85507,-3.17852,-0.638932,-2.14201
-1.15434,10.7799,2.29423,0.140208
1.55579,-3.75442,0.584494,0.0775503
0.0969604,-5.23273,-9.47463,-1.2553
0.187052,2.47427,-0.408106,0.117707
0.394567,0.115061,-2.29956,-11.7567
-1.86786,-0.857741,0.254229,-0.21937
-88.5773,-1.41081,-2.40235,1.30371
3.68098,-0.512436,0.233874,-0.198386
-1.27413,0.223454,1.11988,0.496883
2.91307,0.434201,0.276959,-1.65627
0.0840039,-1.58033,0.875761,0.230559
-0.0997386,-0.922982,-1.0956,1.93996
1.18329,0.174471,-1.66317,0.583764
-6.99979,-68.0977,0.938585,0.644544
0.649735,-0.817315,-1.32529,-1.56306
2.25331,0.856115,2.11694,-133.874
0.508337,0.350635,1.32411,4.69921
-2.51776,-1.13208,-7.08801,0.337148
2.24303,8.74359,-1.47021,-0.400194
-3.21126,5.05554,1.82428,1.76784
146.251,-0.462118,-47.8335,1.44876
-0.245593,-1.39098,1.1236,-0.54706
3.42769,-0.699592,0.142277,-0.219598
-0.0421601,-2.29026,-1.57987,-0.873882
0.376271,-1.78868,0.414936,-7.91491
0.609742,0.0723275,-1.44518,-0.596325
-0.0510749,0.619787,42.6342,-0.185007
1.62976,-2.76569,-1.54365,-13.0093
-1.58334,1.68548,0.986321,-0.769828
0.564924,-0.4672,-0.172252,1.38442
0.405292,-1.07883,-0.0498982,0.30225
-11.4539,0.643288,0.500414,-2.54571
5.82484,0.260901,-4.26033,0.955573
-0.00148805,-0.820007,0.971181,1.92098
-0.68994,-1.12761,0.883033,-1.27765
-2.63614,-0.185457,-2.9893,0.469532
2.05843,-0.541734,9.60482,-2.49156
-0.68897,0.181783,-0.220436,0.334011
2.61605,1.01805,-0.909361,-0.883209
1.90783,0.683959,-0.408286,-0.10667
-20.09,3.36297,-0.645434,-0.159463
0.124092,0.403657,1.60131,-0.794105
0.470814,1.66859,-0.486353,0.370911
-1.05723,-1.53125,-0.376175,-0.309017
-0.153457,0.252044,20.2237,-0.567268
1.50392,-2.94428,-0.830326,-0.255022
-2.56195,0.604839,6.06856,0.381233
1.50562,-0.279035,-6.12392,-0.300503
4.2292,-4.80786,-1.7944,0.116829
-0.305119,1.20915,-1.33358,-0.297882
-0.099365,0.111577,3.52617,-0.109085
-0.68268,-1.241,0.467448,3.76397
-0.298897,-0.143015,-8.18667,-1.55243
1.78643,-0.0640154,1.57238,-28.3201
1.87539,0.875815,-2.97061,0.726102
-0.137036,-6.47508,-0.269148,0.147634
-0.616233,2.45653,0.585497,3.71725
1.20421,0.44176,-0.869087,2.99565
0.954639,-0.153548,-0.83875,0.858895
-2.97289,0.957721,-0.215051,1.69933
-18.5353,0.258077,5.93367,7.16567
1.05485,0.496944,0.802678,-0.00467477
-2.32773,-0.679941,2.45507,-0.632565
-0.599295,-0.604273,-0.982188,-17.2557
0.0967093,-5.36453,-0.11106,0.596551
-0.144569,0.280659,-0.11133,4.31803
4.7342,2.56418,1.26539,-0.728594
3.38771,16.496,-0.198995,-2.62145
-68.6106,0.497251,5.20824,-0.854238
-2.16617,1.50196,0.384987,-0.0112886
-0.759075,-7.93557,6.72649,1.352
2.5591,0.498503,-0.88918,1.75195
-2.84097,1.66123,-2.42206,-6.59797
2.31538,-0.458403,3.47305,-1.93933
5.05018,2.65022,-0.835262,-1.32232
4.54378,-0.319848,-0.386827,2.48357
-5.7709,-1.23428,0.665141,0.333155
-1.57134,-2.67276,2.72478,-1.00295
-4.8503,1.86572,-0.949946,-1.50582
0.952656,0.423791,0.13171,-1.04276
-0.405901,-1.58096,-2.13818,-1.43763
-1.24751,-57.1234,-0.260654,8.3054
0.172854,0.0598779,0.862829,-0.826517
-1.70805,0.416511,-29.1783,0.953325
0.283947,0.865746,0.359205,6.11194
2.63545,-2.94731,-1.95909,0.809824
0.170657,4.10552,1.17465,-0.628094
0.585336,-0.673108,-3.66861,0.708505
0.778433,1.2857,1.12964,-0.443112
0.892776,-1.8129,-2.07955,-0.0665721
-0.371202,-0.57133,-2.89094,3.64262
0.592177,3.15406,199.662,-0.789141
-2.61492,0.324138,0.730485,-1.79467
0.102075,0.210117,0.780547,-0.040825
18.0097,-0.664553,4.24625,-0.682164
0.824249,-0.112789,-0.584731,-2.50587
0.564027,0.523881,11.728,8.10775
0.890439,-0.702618,1.49026,0.993194
-5.85331,1.14932,-1.68286,-2.48835
41.32,0.0164294,-0.956287,-0.237673
-0.0807816,0.181869,0.338563,-20.4259
-0.157099,0.275177,0.512539,0.486812
-2.43413,0.37827,0.0501898,-8.56465
-1.45684,0.485778,-9.47633,-0.915308
-1.19975,-2.41512,-6.45818,-0.624882
25.598,0.971274,1.46305,0.363865
-3.22536,0.700511,-4.16361,1.40001
-0.471128,-3.62028,-1.74545,-1.17203
-2.05231,-1.21371,-0.268556,-6.83619
0.147393,0.125587,-5.13952,6.13388
2.28388,-0.647057,0.271156,2.00787
0.875292,0.12159,-0.0678268,0.534596
0.13452,2.43814,40.4503,-0.176808
0.651735,-1.23573,-6.62586,-0.547318
2.413,-0.988143,-0.383986,-5.08014
0.13461,-0.385318,-2.09698,-8.36519
0.844932,-0.509419,-0.504976,0.122257
-10.5173,2.32515,0.500516,1.18214
-1.26588,-0.0642381,0.573166,-4.4044
0.618828,0.127868,-0.337118,-0.376231
0.548456,0.786351,-0.570146,-1.7021
2.62151,0.715785,-0.4004,-0.293978
-2.16239,-0.999112,-0.0685929,-0.623207
1.18563,-3.17215,0.745522,0.904312
-0.412108,0.618105,1.72033,-0.585288
4.40284,0.150599,3.98086,-1.3486
-0.663426,-4.82726,-0.0974314,-8.79013
-1.21234,0.323956,-0.286407,-0.864
0.287083,-0.291977,0.234008,-1.80963
0.358705,-1.10437,-0.982892,-1.87152
0.723849,0.822805,-5.18789,2.95229
-1.42976,2.67721,-2.44379,6.31734
1.66771,-0.432015,-1.22993,7.25596
0.124937,-2.54216,0.710051,-0.430785
-77.2689,1.88804,-0.73245,-0.0506746
-2.08822,-1.72008,-0.334302,2.0592
-0.994333,0.396443,0.313254,0.143656
-7.63741,-6.33995,-0.324921,0.375216
6.49482,1.44932,0.510322,2.63913
-1.83148,-0.499352,-0.0259198,0.627158
-2.37009,-0.034493,-0.539603,-0.106815
1.22381,0.87346,-0.596628,1.32122
-0.393045,-1.48218,-0.439088,-0.063967
-2.26495,-1.11572,0.629261,1.76704
-0.0912301,-0.0621493,-8.26877,2.81063
-3.17113,-2.0457,-1.69426,0.400223
0.214049,1.13681,-3.65814,0.0274088
0.626003,0.369566,-0.589295,0.293663
10.4033,0.370033,1.07682,0.905997
0.232424,-1.37388,-0.835576,-0.0512696
0.771078,-0.638451,-0.403271,2.55111
-0.0656488,0.641344,-0.633168,-2.1062
-1.94882,-1.53778,-2.00018,-1.45006
0.697112,-2.26004,-0.753765,7.64919
2.72882,0.698378,0.192057,-0.147985
0.35041,-0.461884,0.171928,-0.106764
7.0417,2.22029,0.657237,0.326907
1.32971,154.673,28.602,1.46657
15.342,-2.49634,-7.21047,-2.13877
0.865878,-2.14617,0.514497,5.41018
-0.165079,-0.416745,-0.27382,-0.194649
-0.452305,3.29321,-0.483247,0.0722002
-12.3781,-0.127936,10.0764,-1.23924
1.11814,0.471053,-4.9303,0.554359
0.248516,0.0848094,-0.0407288,4.51168
-1.29833,3.42374,-2.04495,-5.47777
7.6005,0.236931,0.173019,5.98355
-0.347297,-11.2672,4.57979,0.649296
-0.0191486,-2.07615,0.594779,0.0706419
0.27307,0.0643977,1.22324,-3.95689
0.711262,-0.852602,1.24116,-1.7515
-0.87745,-5.51933,0.75272,0.330921
-1.58452,-0.71487,-0.0449775,-0.118348
0.933001,-2.37618,-0.137768,0.444973
0.12758,3.242,9.6827,2.2342
